method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
HILL_CLIMBING,pin_pattern,ordered_sum_20,27,True,True,"[-474, -439, -231, 1164]",0.0,ordered_sum_20,625,626,0.0013810840027872473
HILL_CLIMBING,pin_pattern,ordered_sum_20,28,True,True,"[-183, 9, 29, 165]",0.0,ordered_sum_20,1044,1046,0.002263624992338009
HILL_CLIMBING,pin_pattern,ordered_sum_20,29,True,True,"[-184, -132, 17, 319]",0.0,ordered_sum_20,492,493,0.0010440420010127127
HILL_CLIMBING,pin_pattern,other,0,True,True,"[454, 998, 2707, 1125]",0.0,other,0,1,5.249996320344508e-06
HILL_CLIMBING,pin_pattern,other,1,True,True,"[1835, 706, 2073, 1228]",0.0,other,0,1,5.249996320344508e-06
HILL_CLIMBING,pin_pattern,other,2,True,True,"[2112, 547, 3000, -345]",0.0,other,0,1,5.040987161919475e-06
HILL_CLIMBING,pin_pattern,other,3,True,True,"[153, 2641, 2571, 1157]",0.0,other,0,1,5.041991244070232e-06
HILL_CLIMBING,pin_pattern,other,4,True,True,"[850, 626, 874, 1975]",0.0,other,0,1,5.08299854118377e-06
HILL_CLIMBING,pin_pattern,other,5,True,True,"[379, 274, -275, 383]",0.0,other,0,1,5.249996320344508e-06
HILL_CLIMBING,pin_pattern,other,6,True,True,"[190, 2589, 2302, 2131]",0.0,other,0,1,4.8340007197111845e-06
HILL_CLIMBING,pin_pattern,other,7,True,True,"[13, 911, 1877, 2695]",0.0,other,0,1,4.999994416721165e-06
HILL_CLIMBING,pin_pattern,other,8,True,True,"[-451, 1880, 142, 2472]",0.0,other,0,1,4.999994416721165e-06
HILL_CLIMBING,pin_pattern,other,9,True,True,"[1729, 789, 2419, 486]",0.0,other,0,1,4.542001988738775e-06
HILL_CLIMBING,pin_pattern,other,10,True,True,"[762, -465, 1336, 389]",0.0,other,0,1,5.333000444807112e-06
HILL_CLIMBING,pin_pattern,other,11,True,True,"[2267, 328, 2192, 1738]",0.0,other,0,1,4.874993464909494e-06
HILL_CLIMBING,pin_pattern,other,12,True,True,"[-238, 2132, 2840, -123]",0.0,other,0,1,4.874993464909494e-06
HILL_CLIMBING,pin_pattern,other,13,True,True,"[576, 1593, 2722, 1314]",0.0,other,0,1,5.207999492995441e-06
HILL_CLIMBING,pin_pattern,other,14,True,True,"[147, 467, 1056, 2411]",0.0,other,0,1,4.917004844173789e-06
HILL_CLIMBING,pin_pattern,other,15,True,True,"[1021, 1433, 2953, -485]",0.0,other,0,1,4.292000085115433e-06
HILL_CLIMBING,pin_pattern,other,16,True,True,"[2848, 1927, 2062, 2154]",0.0,other,0,1,4.959001671522856e-06
HILL_CLIMBING,pin_pattern,other,17,True,True,"[2308, 1942, 944, 451]",0.0,other,0,1,5.374997272156179e-06
HILL_CLIMBING,pin_pattern,other,18,True,True,"[-1, 2366, 274, 698]",0.0,other,0,1,4.959001671522856e-06
HILL_CLIMBING,pin_pattern,other,19,True,True,"[301, 1801, -426, 1362]",0.0,other,0,1,5.2919931476935744e-06
HILL_CLIMBING,pin_pattern,other,20,True,True,"[1345, 1910, 1616, 1819]",0.0,other,0,1,5.041001713834703e-06
HILL_CLIMBING,pin_pattern,other,21,True,True,"[1894, 1997, 1580, 856]",0.0,other,0,1,4.999994416721165e-06
HILL_CLIMBING,pin_pattern,other,22,True,True,"[1785, 390, 2534, 919]",0.0,other,0,1,5.0000089686363935e-06
HILL_CLIMBING,pin_pattern,other,23,True,True,"[2385, 2611, 1515, 978]",0.0,other,0,1,4.832996637560427e-06
HILL_CLIMBING,pin_pattern,other,24,True,True,"[1458, 1065, 1235, -240]",0.0,other,0,1,4.874993464909494e-06
HILL_CLIMBING,pin_pattern,other,25,True,True,"[951, -160, 1384, 472]",0.0,other,0,1,4.0000013541430235e-06
HILL_CLIMBING,pin_pattern,other,26,True,True,"[2498, 1993, 253, 2637]",0.0,other,0,1,5.08299854118377e-06
HILL_CLIMBING,pin_pattern,other,27,True,True,"[48, 832, 693, -252]",0.0,other,0,1,5.0000089686363935e-06
HILL_CLIMBING,pin_pattern,other,28,True,True,"[-197, 1024, 343, -207]",0.0,other,0,1,5.166002665646374e-06
HILL_CLIMBING,pin_pattern,other,29,True,True,"[218, 1448, 1438, 692]",0.0,other,0,1,5.08299854118377e-06
HILL_CLIMBING,shipping_discount,invalid,0,False,False,"[0.0, 12.134362118415176, False]",1.0,,103,8091,0.018385749994195066
HILL_CLIMBING,shipping_discount,invalid,1,False,False,"[123.266785916584, 0.0, False]",1.0,,82,8091,0.018489916998078115
HILL_CLIMBING,shipping_discount,invalid,2,False,False,"[163.94489433187601, 0.0, True]",1.0,,29,8091,0.018347792007261887
HILL_CLIMBING,shipping_discount,invalid,3,False,False,"[120.38062806192123, 0.0, False]",1.0,,45,8091,0.017933167007868178
HILL_CLIMBING,shipping_discount,invalid,4,False,False,"[0.0, 8.899692199813767, False]",1.0,,12,8091,0.018261957986396737
HILL_CLIMBING,shipping_discount,invalid,5,False,False,"[255.91165197388904, 0.0, True]",1.0,,58,8091,0.018452167001669295
HILL_CLIMBING,shipping_discount,invalid,6,False,False,"[0.0, 109.13737828104641, False]",1.0,,105,8091,0.01844612500281073
HILL_CLIMBING,shipping_discount,invalid,7,False,False,"[0.0, 63.49306505427259, False]",1.0,,56,8091,0.01847733299655374
HILL_CLIMBING,shipping_discount,invalid,8,False,False,"[185.15963407946649, 0.0, True]",1.0,,42,8091,0.01840733300196007
HILL_CLIMBING,shipping_discount,invalid,9,False,False,"[87.63510095914609, 0.0, False]",1.0,,62,8091,0.018003999997745268
HILL_CLIMBING,shipping_discount,invalid,10,False,False,"[0.0, 109.52607260495412, True]",1.0,,26,8091,0.01808408299984876
HILL_CLIMBING,shipping_discount,invalid,11,False,False,"[199.6773164241585, 0.0, True]",1.0,,52,8091,0.018421750006382354
HILL_CLIMBING,shipping_discount,invalid,12,False,False,"[0.0, 50.50586787632747, False]",1.0,,77,8091,0.018570208005257882
HILL_CLIMBING,shipping_discount,invalid,13,False,False,"[283.7807706746331, 0.0, False]",1.0,,45,8091,0.018566082988400012
HILL_CLIMBING,shipping_discount,invalid,14,False,False,"[159.61413581051778, 0.0, True]",1.0,,68,8091,0.018555084010586143
HILL_CLIMBING,shipping_discount,invalid,15,False,False,"[0.0, 72.08494910518304, True]",1.0,,62,8091,0.017631959010032006
HILL_CLIMBING,shipping_discount,invalid,16,False,False,"[188.5523150040703, 0.0, False]",1.0,,16,8091,0.01797904199338518
HILL_CLIMBING,shipping_discount,invalid,17,False,False,"[287.9216158330225, 0.0, True]",1.0,,84,8091,0.018323084004805423
HILL_CLIMBING,shipping_discount,invalid,18,False,False,"[0.0, 130.13649904432052, True]",1.0,,36,8091,0.018339457994443364
HILL_CLIMBING,shipping_discount,invalid,19,False,False,"[39.46528663951684, 0.0, False]",1.0,,60,8091,0.018349375008256175
HILL_CLIMBING,shipping_discount,invalid,20,False,False,"[154.99891665029799, 0.0, True]",1.0,,94,8091,0.018634124993695877
HILL_CLIMBING,shipping_discount,invalid,21,False,False,"[53.75401454784735, 0.0, True]",1.0,,22,8091,0.01834325000527315
HILL_CLIMBING,shipping_discount,invalid,22,False,False,"[173.20377850139718, 0.0, False]",1.0,,50,8091,0.018401000008452684
HILL_CLIMBING,shipping_discount,invalid,23,False,False,"[195.36586817818613, 0.0, False]",1.0,,105,8091,0.018427375005558133
HILL_CLIMBING,shipping_discount,invalid,24,False,False,"[49.82050101871896, 0.0, True]",1.0,,80,8091,0.01851462500053458
HILL_CLIMBING,shipping_discount,invalid,25,False,False,"[213.17211923818357, 0.0, False]",1.0,,59,8091,0.017648207998718135
HILL_CLIMBING,shipping_discount,invalid,26,False,False,"[243.4689017501457, 0.0, True]",1.0,,133,8091,0.018401040986645967
HILL_CLIMBING,shipping_discount,invalid,27,False,False,"[209.38158743254047, 0.0, True]",1.0,,47,8091,0.01873929200519342
HILL_CLIMBING,shipping_discount,invalid,28,False,False,"[293.8425490954957, 0.0, True]",1.0,,64,8091,0.01889908401062712
HILL_CLIMBING,shipping_discount,invalid,29,False,False,"[223.65996142573596, 0.0, False]",1.0,,48,8091,0.018070167003315873
HILL_CLIMBING,shipping_discount,free_express_shipping,0,True,True,"[271.60394477269296, 25.11851811123092, True]",0.0,free_express_shipping,2,3,1.1124997399747372e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,1,True,True,"[283.85166888342025, 11.226881228660746, True]",0.0,free_express_shipping,11,12,4.4957996578887105e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,2,True,True,"[236.43380218650108, 22.757248783218383, True]",0.0,free_express_shipping,15,16,5.649999366141856e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,3,True,True,"[214.41003910678117, 40.62749884414713, True]",0.0,free_express_shipping,2,3,9.374998626299202e-06
HILL_CLIMBING,shipping_discount,free_express_shipping,4,True,True,"[236.27221546063134, 48.50529120708975, True]",0.0,free_express_shipping,2,3,1.2790987966582179e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,5,True,True,"[299.65263818094763, 0.0, True]",0.0,free_express_shipping,8,9,2.9417002224363387e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,6,True,True,"[220.13049574943796, 45.89620714387965, True]",0.0,free_express_shipping,21,22,7.308300700969994e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,7,True,True,"[224.53301023514666, 49.69453992616725, True]",0.0,free_express_shipping,4,5,1.908399281091988e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,8,True,True,"[244.71010185567474, 15.831788891763042, True]",0.0,free_express_shipping,11,12,3.5208999179303646e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,9,True,True,"[235.79188364826106, 17.249947067982305, True]",0.0,free_express_shipping,6,7,2.1792002371512353e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,10,True,True,"[222.7675469831797, 28.097450162781684, True]",0.0,free_express_shipping,18,19,4.895799793303013e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,11,True,True,"[270.61567297541546, 21.318999487669988, True]",0.0,free_express_shipping,28,29,8.416599303018302e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,12,True,True,"[202.39651380283598, 25.188066369864394, True]",0.0,free_express_shipping,32,33,9.450000652577728e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,13,True,True,"[245.69183059796967, 39.59393455078175, True]",0.0,free_express_shipping,14,15,4.6499990276061e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,14,True,True,"[236.62858343946584, 31.735949264295293, True]",0.0,free_express_shipping,12,13,3.9000005926936865e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,15,True,True,"[237.73005710144247, 46.79067229073799, True]",0.0,free_express_shipping,34,35,8.129198977258056e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,16,True,True,"[254.0910313066674, 4.7766393116006505, True]",0.0,free_express_shipping,31,32,9.216699982061982e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,17,True,True,"[237.38847532331005, 44.01079584881343, True]",0.0,free_express_shipping,49,50,0.00012308299483265728
HILL_CLIMBING,shipping_discount,free_express_shipping,18,True,True,"[207.94106482340354, 2.378782617486408, True]",0.0,free_express_shipping,20,21,6.25829998170957e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,19,True,True,"[255.08158440291015, 33.35126752539913, True]",0.0,free_express_shipping,5,6,1.8625010852701962e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,20,True,True,"[203.46137227103776, 2.073262281095217, True]",0.0,free_express_shipping,35,36,8.637500286567956e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,21,True,True,"[262.9319953224346, 25.360694475603147, True]",0.0,free_express_shipping,2,3,1.0374991688877344e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,22,True,True,"[284.62775868530224, 45.47544484450199, True]",0.0,free_express_shipping,33,34,8.275000436697155e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,23,True,True,"[299.5, 38.21923861634392, True]",0.0,free_express_shipping,24,25,7.412499689962715e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,24,True,True,"[234.30348715339568, 48.23036186045549, True]",0.0,free_express_shipping,1,2,6.374990334734321e-06
HILL_CLIMBING,shipping_discount,free_express_shipping,25,True,True,"[200.27016505117385, 46.22712827554319, True]",0.0,free_express_shipping,4,5,1.883300137706101e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,26,True,True,"[296.00837031620915, 49.73500108661044, True]",0.0,free_express_shipping,3,4,1.3958997442387044e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,27,True,True,"[210.09603125868054, 49.95126283667283, True]",0.0,free_express_shipping,22,23,7.2750000981614e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,28,True,True,"[256.2956242440301, 7.2864216451910595, True]",0.0,free_express_shipping,14,15,4.783298936672509e-05
HILL_CLIMBING,shipping_discount,free_express_shipping,29,True,True,"[212.27033026110504, 5.911203835486322, True]",0.0,free_express_shipping,3,4,1.575000351294875e-05
HILL_CLIMBING,shipping_discount,standard_discount,0,True,True,"[184.42318308867885, 84.89175637321497, True]",0.0,standard_discount,5,6,2.1875006495974958e-05
HILL_CLIMBING,shipping_discount,standard_discount,1,True,True,"[143.83517203749625, 12.598232338454723, False]",0.0,standard_discount,0,1,3.249995643272996e-06
HILL_CLIMBING,shipping_discount,standard_discount,2,True,True,"[165.60978712409153, 67.3557488299121, False]",0.0,standard_discount,0,1,3.4999975468963385e-06
HILL_CLIMBING,shipping_discount,standard_discount,3,True,True,"[189.4558324733892, 38.42464973960754, False]",0.0,standard_discount,1,2,8.25000461190939e-06
HILL_CLIMBING,shipping_discount,standard_discount,4,True,True,"[194.31941808748184, 61.9581632273016, False]",0.0,standard_discount,0,1,3.416003892198205e-06
HILL_CLIMBING,shipping_discount,standard_discount,5,True,True,"[227.7448662624796, 40.009402351891936, False]",0.0,standard_discount,0,1,3.416993422433734e-06
HILL_CLIMBING,shipping_discount,standard_discount,6,True,True,"[178.1412703176695, 81.72595960503261, True]",0.0,standard_discount,8,9,2.7542002499103546e-05
HILL_CLIMBING,shipping_discount,standard_discount,7,True,True,"[201.8693740344203, 40.43035290743356, False]",0.0,standard_discount,1,2,8.041999535635114e-06
HILL_CLIMBING,shipping_discount,standard_discount,8,True,True,"[141.1954088042395, 75.12379698201453, False]",0.0,standard_discount,4,5,1.895800232887268e-05
HILL_CLIMBING,shipping_discount,standard_discount,9,True,True,"[171.8666249388161, 45.67316835543457, True]",0.0,standard_discount,6,7,2.9791990527883172e-05
HILL_CLIMBING,shipping_discount,standard_discount,10,True,True,"[244.97012576730853, 85.55405423840172, False]",0.0,standard_discount,19,20,6.891599332448095e-05
HILL_CLIMBING,shipping_discount,standard_discount,11,True,True,"[194.98498765404716, 93.32512698906355, False]",0.0,standard_discount,0,1,2.874992787837982e-06
HILL_CLIMBING,shipping_discount,standard_discount,12,True,True,"[135.67419011830413, 76.31076826021953, True]",0.0,standard_discount,9,10,3.604199446272105e-05
HILL_CLIMBING,shipping_discount,standard_discount,13,True,True,"[156.75906200573166, 63.178224095820426, False]",0.0,standard_discount,9,10,3.6290992284193635e-05
HILL_CLIMBING,shipping_discount,standard_discount,14,True,True,"[225.22348570987126, 65.87771096693318, True]",0.0,standard_discount,2,3,1.0249990737065673e-05
HILL_CLIMBING,shipping_discount,standard_discount,15,True,True,"[143.09158997032878, 67.4147216180437, True]",0.0,standard_discount,11,12,4.470899875741452e-05
HILL_CLIMBING,shipping_discount,standard_discount,16,True,True,"[174.99032650139858, 15.381485996513627, False]",0.0,standard_discount,14,15,4.850000550504774e-05
HILL_CLIMBING,shipping_discount,standard_discount,17,True,True,"[151.72055910105962, 17.317955170403675, True]",0.0,standard_discount,0,1,3.5410048440098763e-06
HILL_CLIMBING,shipping_discount,standard_discount,18,True,True,"[153.29273152060068, 62.666575145695184, True]",0.0,standard_discount,9,10,2.9417002224363387e-05
HILL_CLIMBING,shipping_discount,standard_discount,19,True,True,"[123.49903664416736, 72.1117535586719, True]",0.0,standard_discount,4,5,1.6749996575526893e-05
HILL_CLIMBING,shipping_discount,standard_discount,20,True,True,"[168.0268557784621, 15.991145929470385, False]",0.0,standard_discount,0,1,3.459004801698029e-06
HILL_CLIMBING,shipping_discount,standard_discount,21,True,True,"[219.93945702718185, 68.4929445185692, False]",0.0,standard_discount,7,8,2.6708003133535385e-05
HILL_CLIMBING,shipping_discount,standard_discount,22,True,True,"[194.93300411913458, 44.51071508944782, False]",0.0,standard_discount,5,6,2.300000051036477e-05
HILL_CLIMBING,shipping_discount,standard_discount,23,True,True,"[211.3628003019346, 72.77425423422692, True]",0.0,standard_discount,0,1,3.374996595084667e-06
HILL_CLIMBING,shipping_discount,standard_discount,24,True,True,"[233.99708052728283, 12.485414692214542, False]",0.0,standard_discount,7,8,2.7166999643668532e-05
HILL_CLIMBING,shipping_discount,standard_discount,25,True,True,"[114.72602010687936, 45.357509997213356, False]",0.0,standard_discount,4,5,1.4999997802078724e-05
HILL_CLIMBING,shipping_discount,standard_discount,26,True,True,"[100.08026306939644, 68.59752444574563, False]",0.0,standard_discount,0,1,3.249995643272996e-06
HILL_CLIMBING,shipping_discount,standard_discount,27,True,True,"[287.14462884451376, 78.89016131643288, True]",0.0,standard_discount,2,3,9.333001798950136e-06
HILL_CLIMBING,shipping_discount,standard_discount,28,True,True,"[192.52008901578418, 64.72102766738581, True]",0.0,standard_discount,10,11,3.241599188186228e-05
HILL_CLIMBING,shipping_discount,standard_discount,29,True,True,"[252.1473799797834, 68.83215498167927, False]",0.0,standard_discount,2,3,8.25000461190939e-06
HILL_CLIMBING,shipping_discount,small_discount,0,True,True,"[174.14480393605, 128.01308592069847, False]",0.0,small_discount,2,3,1.0374991688877344e-05
HILL_CLIMBING,shipping_discount,small_discount,1,True,True,"[57.82814783321618, 124.37266721106252, False]",0.0,small_discount,0,1,3.249995643272996e-06
HILL_CLIMBING,shipping_discount,small_discount,2,True,True,"[61.797616775841306, 62.80220662900686, False]",0.0,small_discount,24,25,7.158299558795989e-05
HILL_CLIMBING,shipping_discount,small_discount,3,True,True,"[211.6841856359981, 104.93153098328284, True]",0.0,small_discount,0,1,2.91600008495152e-06
HILL_CLIMBING,shipping_discount,small_discount,4,True,True,"[233.79769214786432, 104.41908481479437, True]",0.0,small_discount,1,2,7.95899541117251e-06
HILL_CLIMBING,shipping_discount,small_discount,5,True,True,"[83.4993753582158, 60.76236481926791, False]",0.0,small_discount,0,1,3.249995643272996e-06
HILL_CLIMBING,shipping_discount,small_discount,6,True,True,"[64.63530863539255, 149.51784707568885, True]",0.0,small_discount,0,1,3.249995643272996e-06
HILL_CLIMBING,shipping_discount,small_discount,7,True,True,"[299.82412431317505, 114.40076939879162, True]",0.0,small_discount,0,1,3.374996595084667e-06
HILL_CLIMBING,shipping_discount,small_discount,8,True,True,"[44.661939946897064, 24.901621637798804, True]",0.0,small_discount,3,4,1.2999997125007212e-05
HILL_CLIMBING,shipping_discount,small_discount,9,True,True,"[140.04497665849223, 146.1314898243799, True]",0.0,small_discount,1,2,7.5830030255019665e-06
HILL_CLIMBING,shipping_discount,small_discount,10,True,True,"[111.62353955031571, 135.10366943896838, False]",0.0,small_discount,19,20,6.424999446608126e-05
HILL_CLIMBING,shipping_discount,small_discount,11,True,True,"[14.797226107297657, 130.55655574540393, True]",0.0,small_discount,1,2,7.791008101776242e-06
HILL_CLIMBING,shipping_discount,small_discount,12,True,True,"[142.52446596209688, 127.29385831130344, False]",0.0,small_discount,10,11,3.370898775756359e-05
HILL_CLIMBING,shipping_discount,small_discount,13,True,True,"[83.25242004604262, 102.24917247016363, True]",0.0,small_discount,3,4,1.2290998711250722e-05
HILL_CLIMBING,shipping_discount,small_discount,14,True,True,"[36.95808381292884, 92.69745525463897, True]",0.0,small_discount,0,1,3.541994374245405e-06
HILL_CLIMBING,shipping_discount,small_discount,15,True,True,"[66.10649067637199, 142.88036124065954, False]",0.0,small_discount,0,1,3.292007022537291e-06
HILL_CLIMBING,shipping_discount,small_discount,16,True,True,"[286.26722401555105, 147.56271075777212, False]",0.0,small_discount,8,9,3.4249998861923814e-05
HILL_CLIMBING,shipping_discount,small_discount,17,True,True,"[93.0243149500625, 46.50813831822485, True]",0.0,small_discount,7,8,2.6749999960884452e-05
HILL_CLIMBING,shipping_discount,small_discount,18,True,True,"[9.768854468505095, 101.16480771540994, True]",0.0,small_discount,0,1,3.2919924706220627e-06
HILL_CLIMBING,shipping_discount,small_discount,19,True,True,"[9.191360251740399, 78.95812828521514, True]",0.0,small_discount,0,1,2.6670022634789348e-06
HILL_CLIMBING,shipping_discount,small_discount,20,True,True,"[11.652229538659252, 64.63717170591877, True]",0.0,small_discount,2,3,1.2249991414137185e-05
HILL_CLIMBING,shipping_discount,small_discount,21,True,True,"[87.00161249919651, 28.89819201869565, False]",0.0,small_discount,3,4,1.6457997844554484e-05
HILL_CLIMBING,shipping_discount,small_discount,22,True,True,"[178.55715179369057, 129.8520717386901, True]",0.0,small_discount,1,2,6.333008059300482e-06
HILL_CLIMBING,shipping_discount,small_discount,23,True,True,"[2.074676296779576, 100.51618570764188, True]",0.0,small_discount,0,1,3.3329997677356005e-06
HILL_CLIMBING,shipping_discount,small_discount,24,True,True,"[128.90757015756563, 118.33825803662384, False]",0.0,small_discount,0,1,3.2910029403865337e-06
